0.00000	0.10789
0.01381	0.05606
0.00701	0.02210
0.00624	0.05095
0.00000	0.11921
0.00474	0.10702
0.02026	0.07765
0.00808	0.03773
0.00000	0.05759
0.00000	0.04891
0.00516	0.02095
0.00000	0.03801
0.06509	0.05487
0.03407	0.05175
0.13725	0.29711
0.15387	0.51870
0.00000	0.05562
0.07226	0.68166
0.00345	0.07394
0.00408	0.07719
0.00000	0.04288
0.00000	0.09066
0.00362	0.09561
0.00000	0.08759
0.00127	0.08448
0.00000	0.09522
0.00000	0.11386
0.00283	0.01284
0.05303	0.78143
0.00000	0.01191
0.00386	0.05570
0.00000	0.06076
0.00342	0.05527
0.00441	0.01734
0.00879	0.02606
0.00000	0.03757
0.00784	0.02719
0.00000	0.06843
0.00000	0.07732
0.02441	0.06769
0.00000	0.05703
0.00372	0.07909
0.02776	0.02284
0.00783	0.06420
0.01269	0.12165
0.02149	0.14959
0.08009	0.08620
0.00134	0.02621
0.53854	0.29903
0.00000	0.05473
0.00380	0.05374
0.02032	0.05126
0.00322	0.06809
0.01168	0.02998
0.00361	0.01745
0.00629	0.10324
0.00172	0.18028
0.00380	0.03341
0.00000	0.02722
0.01403	0.06148
0.00495	0.03759
0.00409	0.06128
0.01503	0.01970
0.03671	0.07150
0.01674	0.03912
0.11665	0.09082
0.04298	0.06410
0.01497	0.12390
0.00606	0.07420
0.00707	0.01164
0.08168	0.10544
0.00148	0.01930
0.04129	0.09878
0.00717	0.01754
0.01011	0.04501
0.01979	0.02511
0.01598	0.09063
0.00000	0.02147
0.00000	0.05927
0.01880	0.39888
0.01271	0.08093
0.00000	0.03954
0.01249	0.06145
0.00000	0.07781
0.00075	0.05099
0.00077	0.11349
0.00000	0.07627
0.00000	0.08202
0.00114	0.05258
0.00000	0.03919
0.01231	0.04198
0.00766	0.07021
0.00032	0.03339
0.00000	0.05675
0.00000	0.05298
0.00000	0.06141
0.00000	0.06443
0.00678	0.07010
0.02273	0.48406
0.01781	0.04320
0.00175	0.01053
0.00000	0.07295
0.00251	0.03845
0.00665	0.04078
0.01795	0.05775
0.00000	0.11544
0.26477	0.54397
0.05046	0.13182
0.22066	0.33058
0.01218	0.05474
0.00000	0.04703
0.00000	0.02096
0.07850	0.02948
0.00000	0.13265
0.00473	0.05108
0.01306	0.10775
0.00085	0.02964
0.01228	0.03590
0.00760	0.03194
0.00000	0.04303
0.05497	0.11758
0.00351	0.07321
0.00000	0.29580
0.00000	0.02027
0.12584	0.49492
0.20592	0.45122
0.25208	0.43443
0.06136	0.17312
0.31492	0.82756
0.00000	0.05923
0.01281	0.07499
0.85713	3.51049
0.12020	0.38248
0.00120	0.02343
0.00099	0.01164
0.00115	0.01380
0.00300	0.01285
0.10966	0.14934
0.06218	0.22162
0.00000	0.05346
0.00250	0.16176
0.00000	0.04998
0.04813	0.12443
0.00000	0.02805
0.00000	0.05052
0.01721	0.04480
0.00000	0.09315
0.04158	0.08022
0.00289	0.10064
0.01530	0.13885
0.00082	0.03356
0.00000	0.06016
0.01879	0.21216
0.00751	0.03853
0.01955	0.05551
0.00328	0.04917
0.00575	0.07218
0.00000	0.08352
0.00000	0.14316
0.00000	0.04922
0.00444	0.05831
0.00079	0.04972
0.03438	0.05989
0.00905	0.03650
0.74345	1.67959
0.12201	0.37632
0.00604	0.02415
0.00260	0.03913
0.00611	0.04397
0.00000	0.08649
0.00528	0.02395
0.00000	0.07509
0.00566	0.01778
0.01259	0.05307
0.00603	0.04396
0.00000	0.01791
0.00462	0.02978
0.00146	0.08847
0.00000	0.45234
0.02575	0.44220
0.00000	0.41734
0.00976	0.11256
0.00284	0.02982
0.00000	0.02161
0.00408	0.02297
0.00000	0.11219
0.00000	0.06470
0.00158	0.06772
0.01069	0.05392
0.00000	0.11146
0.00607	0.03192
0.10507	0.11092
0.06448	0.08570
0.00000	0.02402
0.00000	0.05445
0.11747	0.38507
0.92671	2.24998
0.00000	0.07595
0.00000	0.09907
0.00000	0.12042
0.06679	0.15956
0.00000	0.20519
0.00000	0.06262
0.01198	0.04079
0.00000	0.11464
0.01219	0.03486
0.00340	0.02943
0.00250	0.03577
0.00000	0.10963
0.00744	0.06018
0.00051	0.04880
0.00909	0.05617
0.00220	0.13245
0.01514	0.08140
0.05651	0.07916
0.00000	0.05389
0.00732	0.03181
0.01876	0.11754
0.75247	0.44903
0.20442	0.24222
0.02234	0.16174
0.00000	0.05205
0.00000	0.17819
10.69369	0.65550
0.08075	0.02884
0.00299	0.02688
0.00566	0.06985
0.00000	0.06204
0.00352	0.09122
0.00139	0.02446
0.00000	0.06405
0.00257	0.09702
0.00000	0.04619
0.02151	0.31610
0.21162	0.11889
0.31567	0.12637
2.05799	3.19551
0.04270	0.07606
0.00478	0.06164
0.18150	0.18076
0.00118	0.01172
0.02275	0.15303
0.08557	0.11756
0.03573	0.12456
0.00000	0.05870
0.01929	0.11913
0.00000	0.08732
0.00000	0.09801
0.00229	0.01888
0.02092	0.09566
0.00321	0.06718
0.00000	0.10794
0.00000	0.05954
0.00410	0.06179
0.01086	0.05422
0.00678	0.07329
0.00000	0.10446
0.02027	0.09064
0.00565	0.02552
0.00245	0.04182
0.00000	0.08163
0.00211	0.07105
0.00000	0.10606
0.01777	0.04898
0.00401	0.02743
0.00920	0.19087
0.00140	0.04533
0.23953	0.36902
0.00000	0.32740
0.00000	0.21766
0.00000	0.06808
0.00094	0.05048
0.00001	0.00016
0.00029	0.04795
0.08778	0.22290
0.00000	0.05657
0.00000	0.06555
0.00000	0.15435
0.00609	0.04914
0.00028	0.01376
0.03221	0.45679
0.00000	0.04447
0.00070	0.02304
0.00000	0.03775
0.08594	0.30268
0.05274	0.14946
0.00000	0.06492
0.00664	0.03117
0.09106	0.24754
0.00000	0.10712
0.00093	0.03790
0.00000	0.02678
0.00605	0.04732
0.14203	0.26674
0.00771	0.02434
0.00841	0.04086
0.00000	0.03715
0.00000	0.07123
0.00000	0.06368
0.00618	0.03604
0.01273	0.14297
0.00000	0.03854
0.00000	0.10728
0.00555	0.05284
0.00060	0.03480
0.00105	0.11581
0.02904	0.40515
0.00000	0.14019
0.00000	0.09564
0.00000	0.11556
0.00000	0.08142
0.00609	0.03782
0.00000	0.14823
0.00000	0.08611
0.00336	0.02886
0.00339	0.03762
0.00000	0.08066
0.00000	0.03267
0.00000	0.10879
0.00000	0.03087
0.01915	0.02737
0.00223	0.03787
0.00000	0.28034
0.00025	0.04378
0.00377	0.04020
0.00854	0.14062
0.24295	0.17215
0.01712	0.12974
0.01452	0.05472
0.02345	0.06616
0.05707	0.07393
0.24631	0.15861
0.10600	0.37624
0.01315	0.11514
0.06303	0.18430
0.00000	0.01679
0.00536	0.17760
0.00577	0.05017
0.02279	0.10211
0.00126	0.01874
0.00005	0.00448
0.03877	0.07594
0.00000	0.07041
0.02769	0.12029
0.00080	0.05033
0.00000	0.07747
0.00000	0.13910
0.00487	0.01870
0.00000	0.13828
0.00835	0.01491
0.04976	0.16998
0.00097	0.03187
0.00000	0.16597
2.77309	1.47083
0.04165	0.02308
0.28178	0.08601
0.08478	0.12102
0.02246	0.04541
0.01581	0.05053
0.00248	0.03088
0.00000	0.47347
0.00337	0.03824
0.01044	0.02258
0.06755	0.28476
0.01235	0.06131
0.00523	0.14239
0.00269	0.02570
0.01616	0.03920
0.01353	0.06707
0.50213	0.80211
0.00780	0.04217
0.14004	0.07815
0.05234	0.03774
0.00159	0.03168
0.00185	0.04026
0.01998	0.01444
0.00000	0.03875
0.00000	0.07936
0.90899	1.50242
0.01057	0.04296
0.53349	0.25875
0.77474	0.41149
0.53697	0.77432
0.06472	0.12428
0.01172	0.03629
0.01500	0.03841
0.05663	0.08520
0.00711	0.03056
0.07131	0.11520
0.00000	0.14137
0.00220	0.05174
0.00690	0.03501
0.07059	0.22499
0.00000	0.21810
0.02011	0.08098
0.00396	0.05603
0.11922	0.51329
0.05424	0.13889
0.00215	0.02339
0.01336	0.15118
0.02054	0.03127
0.01257	0.06610
0.00000	0.06587
0.00541	0.02484
0.00893	0.03207
0.00000	0.17126
0.15344	0.29148
0.01795	0.03459
0.04632	0.05301
0.00000	0.07478
0.00347	0.03673
0.00000	0.06099
0.00000	0.03677
0.11671	0.17438
0.68520	0.16848
0.00162	0.03252
0.06564	0.26988
0.00000	0.06486
0.05055	0.05867
0.00000	0.02368
0.00246	0.01413
0.00236	0.04149
0.00000	0.10061
0.00000	0.39521
0.04922	0.13836
0.00000	0.27654
0.00657	0.07125
0.00000	0.13016
0.00000	0.04473
0.00000	0.05475
0.00000	0.08626
0.00000	0.16433
0.02551	0.04115
0.00000	0.02357
0.00000	0.04583
0.00000	0.08092
0.00713	0.04275
0.01544	0.14305
0.00000	0.09158
0.03535	0.10495
0.02914	0.16846
0.00000	0.05213
0.00419	0.03624
0.00000	0.14570
0.00000	0.21303
0.07632	0.14511
0.00268	0.04777
0.00000	0.00746
0.01272	0.06870
0.00097	0.02422
0.00000	0.08434
0.00897	0.02118
0.00963	0.05807
0.00000	0.02351
0.00000	0.05491
0.00525	0.03802
0.00000	0.02549
0.15910	0.47899
0.00200	0.04191
0.00000	0.04534
0.06438	0.16294
0.09688	0.47575
0.05991	0.09665
0.01259	0.09791
0.02190	0.09768
0.00000	0.03977
0.00000	0.04387
0.00238	0.04333
0.03063	0.04347
0.00000	0.07971
0.03281	0.27418
0.00553	0.06112
0.03458	0.05754
0.00259	0.01513
0.00288	0.03590
0.01950	0.09373
0.21079	0.12876
0.00585	0.03389
0.02217	0.02107
0.00000	0.07210
0.01128	0.03520
0.00281	0.03689
0.01318	0.03539
0.00000	0.02877
0.00484	0.04146
0.01238	0.07313
0.01171	0.09744
0.10364	0.21309
0.04577	0.15348
0.05478	0.22428
0.19500	0.54966
0.01782	0.13578
0.00276	0.18653
0.02740	0.19267
0.21785	0.48043
0.96269	0.93990
0.22379	0.26599
0.04062	0.08575
0.00000	0.04953
0.03222	0.07751
0.00000	0.02476
0.00246	0.03008
0.00000	0.04272
0.00919	0.05404
0.00803	0.08848
0.11141	0.21579
0.00224	0.21329
0.00000	0.11371
0.01840	0.57977
0.13622	0.13044
1.40838	1.53672
0.02083	0.09264
0.20005	0.07909
0.03402	0.13459
0.19927	0.16120
0.02763	0.07050
0.00000	0.08856
0.00361	0.04227
0.00000	0.09377
0.00998	0.13254
0.00000	0.05190
0.00000	0.05155
0.04568	0.10560
0.00032	0.02261
0.00300	0.02793
0.00073	0.01979
0.00000	0.09778
0.00000	0.02063
0.00000	0.10228
0.00000	0.06672
0.00621	0.06346
0.00749	0.02612
0.00232	0.04104
0.00076	0.02159
0.00000	0.04359
0.05258	0.19295
0.01499	0.03363
0.00000	0.03765
